0.025013674	-0.06571873	-0.06284823	-0.006777597	-0.022237327	0.026625486	0.0535323	0.07630256	0.055728607	-0.042716604	0.059197377	0.022428716	-0.03914561	-0.028464926	-0.035536066	0.082134746
0.06654176	-0.070348665	-0.08707078	-0.073751666	-0.06760984	0.036156848	0.022829017	0.05862382	0.03181525	-0.020914553	0.08433707	0.058427382	-0.073152825	-0.049534712	-0.013031609	0.037512787
0.07730098	-0.01746757	-0.03789476	-0.01642366	-0.06900218	0.091463864	0.03529833	0.05574412	0.014729582	-0.020550327	0.039790135	0.063640386	-0.07219132	-0.066585824	0.0024917072	0.004070128
0.024983883	0.01297868	0.02841512	0.032660495	0.01643563	-0.054209694	-0.006798992	-0.012386299	-0.028736327	-0.006663313	-0.039830968	0.0040032854	-0.028008536	0.011731947	0.022965562	0.0015220599
-0.06642619	0.083042234	0.07966059	0.08342802	0.042705975	-0.074457444	-0.077247	-0.009096858	-0.09128617	0.06110627	-0.0041713547	-0.007304891	0.0875073	0.01651161	0.017236294	-0.02880651
-0.07499777	0.04182147	0.023879394	0.03444528	0.042253006	-0.0492284	0.00443978	-0.048494294	-0.03747436	0.01640883	-0.026045635	-0.0026720362	0.07571473	-0.015581103	0.04210168	0.019293873
-0.071624815	0.06520666	0.058853824	0.051250882	0.056040775	-0.058141444	-0.029325042	-0.050245322	-0.100431174	0.09572093	-0.039518	-0.088988826	0.055985663	0.065528825	0.03392374	-0.11028946
-0.013934573	-0.042059813	-0.063761055	-0.017740112	0.00438869	0.057381675	0.016529355	0.040122904	0.055886026	-0.063112356	0.020756902	0.034911294	0.0008550724	0.022579985	0.017945271	0.027627084
-0.012376748	0.027406845	0.025328938	0.04714218	0.043840926	-0.030464977	-0.028869227	-0.076712474	0.005500024	0.06791902	-0.026751861	-0.08544362	0.017939432	0.062411185	0.067367725	-0.090369284
0.083705895	-0.027860997	-0.038696352	-0.09687011	-0.08253874	0.052820753	0.07594702	0.028950881	0.010905471	-0.06743893	0.060105316	0.014041747	-0.092683405	-0.083962664	-0.05899254	0.07150073
-0.028852241	0.04437299	-0.017949644	0.014711754	0.020008815	0.051087823	0.0051028477	0.052639164	-0.034076583	0.038414035	0.041091282	0.014550731	0.011150724	-0.003293288	-0.020477332	0.037302237
0.018225592	-0.07986029	-0.047803562	-0.03257075	-0.029268967	0.071817696	-0.0014944433	0.007508157	0.0692276	0.0040736822	0.08014482	0.07410297	0.009542095	-0.044578355	-0.064982146	0.044553515
-0.056259308	0.1286087	0.11723399	0.11667019	0.06118928	-0.055765	-0.089915454	-0.11868069	-0.050764	0.06394868	-0.12527676	-0.056830317	0.1186636	0.13929054	0.12612164	-0.058296677
-0.07590581	0.09714322	0.056098748	0.0904331	0.048978176	-0.09268534	-0.06718513	-0.114211865	-0.049593657	0.01954317	-0.034255262	-0.026608214	0.06554421	0.07450004	0.020606238	-0.072744206
0.04963877	-0.0535411	0.0035439536	-0.042999934	-0.04391687	-0.02361684	0.014504925	0.058386028	-0.024794608	0.024302213	0.07312829	-0.0022159752	0.0012219234	-0.060682375	-0.07240217	-0.02368402
0.06654614	-0.03213361	-0.023478396	-0.023260023	-0.008822645	0.018090203	0.014754117	-0.011693404	-0.026468573	-0.014062991	-0.0094770575	0.03799266	-0.055678133	-0.009403552	-0.009051825	0.00839324
-0.05820537	-0.025642887	0.034878097	0.064184986	0.0042500566	0.00196339	-0.04896863	-0.016980639	-0.026525239	0.04912533	0.0026015074	-0.049809534	0.053000037	0.01471297	0.023131836	0.011917452
0.008934738	0.05127743	0.038204227	-0.012263585	0.03796131	-0.015758201	-0.005606666	0.013197002	0.012517161	0.039282687	-0.026130207	-0.06326025	0.037552454	-0.022456273	0.040253032	-0.04759493
0.03279592	-0.02766234	-0.010122374	0.0017628754	0.024393812	-0.011036109	-0.025306705	0.007662528	-0.008941054	-0.049276087	-0.014557212	-0.027699562	-0.022846436	-0.019932643	0.012692271	0.026045823
0.014303366	-0.055634573	-0.022963692	-0.06117774	-0.060555976	0.046460565	0.050414924	0.0030975305	0.0019446919	-0.0056561986	0.03373787	0.059167612	-0.057043314	-0.033989273	-0.07707175	0.025724813
0.00952199	0.008137369	0.0018648638	0.057485785	-0.025120983	-7.184992e-05	-0.061745785	-0.020149864	-0.0503764	0.024467388	-0.00041194554	0.003083416	0.006009178	-0.002114008	0.018470984	-0.012747325
0.03554252	-0.07929163	-0.11700733	-0.08957752	-0.08082785	0.079645276	0.053648237	0.0907195	0.086958446	-0.050757453	0.07958027	0.10805323	-0.05089378	-0.045648243	-0.050069537	0.088577636
-0.067339815	0.025328534	-0.018489538	0.056425385	0.07014608	-0.031298507	-0.062343094	-0.0056100823	-0.014723542	0.06552263	-0.010923962	-0.012367093	0.004087339	-0.016031386	-0.020355916	0.0092905555
0.10203335	-0.10038511	-0.049426503	-0.06986455	-0.04863177	0.06556011	0.062357098	0.077791706	0.075053565	-0.0125897145	0.06747989	0.043673415	-0.07537133	-0.014155639	-0.010975403	0.031905066
-0.012853293	-0.01270956	0.009562119	0.0398045	-0.043455955	-0.02665094	0.04380516	0.035613608	-0.046676707	-0.01739567	-0.03550947	0.038477954	0.03462877	0.0077812118	0.03518433	-0.000371758
0.0051067965	0.018662188	-0.021447789	-0.0037827375	0.0065329457	-0.015880954	0.05235755	0.031296548	0.019153768	-0.07445548	0.019328702	0.043461803	-0.07247087	-0.06760596	-0.06758624	0.019906273
-0.08609068	0.09504253	0.047465235	0.12295026	0.047467325	-0.051879015	-0.13269125	-0.04414801	-0.04223067	0.11283373	-0.086542316	-0.10295104	0.097018085	0.13639627	0.110440165	-0.08747507
0.026699904	-0.086861245	-0.026328452	-0.03436278	-0.07180732	0.062136114	-0.00047567446	0.022097984	0.07700864	-0.07290071	0.014240591	0.0508805	-0.06998787	-0.016105792	0.006585336	0.029500911
0.011516999	-0.07098644	-0.07167753	-0.02564077	-0.07179969	0.0058407304	-0.016788773	0.0029368824	-0.003042759	0.007916983	0.07234816	0.06346442	0.0047600744	-0.06252411	-0.05394557	0.032799534
-0.0035312069	-0.052759405	-0.05141061	-0.060002927	-0.06527129	0.010704823	0.027548727	0.025705941	0.037592668	-0.05602069	-0.003467698	0.027309218	-0.046453863	-0.017857898	0.016333546	0.058530472
0.10001987	-0.07935448	-0.08751465	-0.025775652	-0.071063265	0.039158426	0.06622049	0.019805014	0.03848798	-0.0882687	0.021701176	0.046657346	-0.009671988	-0.019876637	-0.028268207	0.032718215
0.03386849	-0.050990827	-0.11432405	-0.019230213	-0.030713698	0.06956916	0.081912026	0.08778205	0.09824131	-0.06692237	0.045976833	0.08208664	-0.0473308	-0.08689515	-0.06194363	0.09506655
-0.03347928	0.0053449823	-0.0055590426	0.03023037	0.036537405	0.0063654315	0.02812536	-0.014286294	-0.045364793	-0.023063838	0.0026957884	-0.036287203	0.053833272	0.058798745	0.038774837	-0.04755577
0.050563496	-0.03193514	-0.05420013	-0.042706452	-0.052007522	0.0764129	0.031323012	0.051267795	0.036257744	-0.040386036	0.0034528014	0.08416701	-0.027984101	-0.025970235	-0.057912804	0.03950267
0.08107171	-0.06807436	-0.049056944	-0.024674015	-0.03284128	0.022311116	0.023536317	0.08806388	0.07727533	-0.08090192	0.01013771	0.03770441	-0.0062228255	-0.09260944	-0.0043766066	0.006971707
0.06575705	0.015396862	-0.049890578	-0.080135815	-0.05218818	0.008863675	0.009825895	0.00016120542	0.026204033	-0.07869464	0.03309229	0.056603555	-0.012715904	-0.05164339	-0.0029284144	0.062873915
0.046085857	0.020790908	0.034343064	0.032595888	-0.009522765	0.05546785	-0.035186462	-0.019215006	-0.022390699	0.009327554	0.025517423	-0.012376693	-0.047501523	0.008438692	-0.053722747	0.03191533
0.05653304	-0.04750491	-0.0032035126	-0.087758586	-0.038963903	0.009434359	0.0197474	0.0494228	0.007432913	-0.050287455	0.09029462	0.09151153	-0.00054178643	-0.07870444	-0.041114353	0.010512342
-0.056812212	0.025464708	0.0025848816	0.043384694	0.017792435	-0.03859275	-0.062356714	-0.011187659	-0.06891748	-0.0017094021	-0.080439046	0.006410333	0.0658106	0.030969225	0.08593106	-0.03223721
-0.024222035	0.038213752	-0.054213777	-0.006859593	-0.02996736	0.037131775	0.042987477	-0.034873564	0.03358848	0.03330952	0.054120727	-0.006474681	-0.0075846473	0.0012946497	-0.05937356	-0.0032070691
-0.05595635	0.05254372	0.014842302	0.042579163	0.008924796	-0.04243709	-0.04137325	-0.07332559	-0.08985143	0.09325026	-0.082504906	-0.02614396	0.09067876	0.03626846	0.07863253	-0.097318105
0.06695975	-0.022623446	-0.017243266	-0.03571352	-0.0055263992	0.0044620354	0.014282399	0.026718434	0.006776211	-0.04905359	0.03966522	0.0995056	-0.015749399	-0.060635194	-0.09903258	0.016717812
0.02940778	-0.05030177	-0.013166632	-0.06704168	-0.061075415	0.071818806	0.05921844	0.03001084	0.010749844	-0.07229272	0.02619945	0.029468656	-0.042823434	-0.05152205	-0.05637284	0.0004139304
0.058059014	-0.019948121	-0.07600317	-0.04076045	-0.045326445	0.08012419	0.027960017	0.082138054	0.06401558	-0.0980582	0.09929705	0.0050071687	-0.10164053	-0.08944422	-0.0521934	0.028889542
0.071124636	-0.02798333	-0.06804352	-0.015078238	-0.058809325	0.06749264	0.08580258	0.037555005	0.084611386	-0.061742038	0.013869447	0.08741677	-0.029793492	-0.10114829	-0.055040196	0.043666583
-0.118886024	0.08278745	0.10824024	0.078302614	0.053719733	-0.076562814	-0.06746653	-0.06414057	-0.12255441	0.05150405	-0.101654954	-0.048235	0.04563328	0.12272359	0.08167468	-0.0766887
-0.08115679	0.043694243	0.06436702	-0.014129206	0.07816386	-0.040808517	0.01553101	-0.07596171	0.00021465756	0.0060483376	-0.057644397	-0.08260981	0.08294943	0.036059417	0.03981854	-0.031859335
0.02576231	0.016990922	0.026702067	-0.0014220552	0.009193553	-0.03782361	0.05393525	0.05723639	-0.03026954	0.015548073	0.0011091046	0.026276086	-0.028553879	-0.05084691	0.026885852	-0.023921128
-0.02000279	-0.032493897	-0.036801156	-0.043409575	-0.018944161	0.034765895	0.0010047497	-0.016599266	0.049925685	0.01969144	0.0031975077	-0.023749389	0.016122036	-0.03870674	0.010210859	0.038435474
0.048917063	-0.008350672	-0.03327992	0.03246781	0.02063577	0.02686105	0.03242431	-0.03154426	0.05305211	0.013094811	-0.00037977766	0.011441118	0.000997782	0.034377545	-0.029479992	0.017176371
-0.042041354	0.0029056747	0.063450545	-0.023466479	0.003101204	0.020788489	-0.05802365	-0.0614714	0.02438472	0.0014286506	0.010543682	-0.031244423	0.005654485	0.04024385	0.062231533	-0.0496773
-0.078328654	0.043780904	0.0822776	0.033501532	0.058675285	-0.07298768	-0.047749873	-0.0456661	-0.008491632	-0.0016001055	-0.081676774	-0.002594032	0.06708649	0.03402243	0.07080115	-0.024896562
-0.032231923	0.051382847	-0.019429745	0.053378318	0.008246383	-0.056798965	-0.0074466327	-0.04886194	-0.06954501	-0.011039723	-0.023641326	0.017043658	0.067521535	-0.009115154	0.047524944	-0.0125769265
0.052751284	-0.07164384	-0.09150463	-0.10574657	-0.09924245	0.094456345	0.08235483	0.045059398	0.053149723	-0.112208694	0.06771247	0.08803779	-0.109672375	-0.042186696	-0.11298476	0.10991889
-0.015564247	0.0004116333	-0.010994328	-0.05992792	-0.026190335	0.036151268	0.032349985	0.055790994	0.06584089	-0.052533533	0.043416154	0.034232568	0.017258255	-0.03466606	0.013818896	0.03544297
0.0031911405	0.0009770598	-0.023727363	0.014845154	0.029358398	0.024363657	-0.03409956	0.016979642	-0.06444269	0.0007440573	-0.016243728	-0.01609764	0.04961683	-0.006642857	-0.02252446	0.012112454
0.008519835	0.021015739	0.051252063	0.04737645	0.0067906394	0.001557688	-0.06033909	-0.022944953	-0.08993255	0.01077884	-0.039515708	-0.06772241	0.017568719	0.005476057	0.026987778	-0.043026436
-0.091215454	0.046442583	0.013887407	0.015775386	0.066479094	-0.056138348	-0.03484218	-0.02005163	-0.014866751	0.08932576	-0.035583377	-0.08025738	0.038058467	0.07192141	0.056206375	-0.06754996
0.013063669	-0.09111858	-0.07005791	-0.09112301	-0.052071143	0.032320376	0.050078228	0.028395165	0.08931181	-0.011705321	0.07430211	0.06675147	-0.04307443	-0.07825514	-0.049155764	0.058328845
0.025566118	-0.004761106	-0.019533431	-0.042458136	0.05063078	0.03449652	-0.00631932	-0.0010119982	0.030067842	0.031835712	0.040290736	0.036552615	0.0032060947	-0.023710202	0.022026492	0.045207724
-0.061399948	0.056015667	0.072368026	0.020696895	0.031450644	-0.046032593	-0.09464221	-0.046320956	-0.023622014	0.03854267	-0.045549676	-0.053285465	0.037277866	0.02467894	0.06855307	-0.0008461191
-0.06435535	0.011196375	0.025522798	0.059569485	0.07422189	-0.032582674	-0.0033432867	0.006705018	0.007850684	0.045654595	-0.050664403	-0.0403173	0.080732815	0.0028706358	0.0008026418	-0.07681531
0.0044044848	-0.044684544	-0.024488546	0.019680317	-0.032777924	0.01985822	0.006345384	0.069318496	0.069452725	-0.070280105	0.05703522	0.033214238	-0.035344757	-0.0018571432	0.006090892	0.046623435
0.02930785	-0.03815396	-0.007993994	-0.011349144	-0.06136465	-0.0056957826	0.049016174	0.061383985	0.04330187	0.003296173	0.06792136	0.021643413	0.00708679	0.0032483763	-0.0076691112	0.027701009
0.0729659	0.022950076	0.022914615	-0.04988457	0.010998214	0.0212498	0.014297806	0.00548537	0.027283382	-0.0674962	0.067123495	0.009182886	-0.07264727	-0.04270964	-0.032936007	0.06346794
-0.0011550509	-0.0016665013	0.016944535	-0.01793013	0.0016722848	-0.04012977	-0.058115426	-0.025663186	-0.008733158	0.028785741	0.012748262	-0.020994019	0.06823223	0.012094842	-0.021730622	-0.05732111
0.10854596	-0.02979597	-0.08786826	-0.021474482	-0.09591536	0.07575024	0.08104674	0.05614588	0.017770479	-0.105623566	0.07898254	0.08030798	-0.08899374	-0.05159639	-0.08381088	0.099697195
0.010798545	-0.03278116	-0.00040359923	-0.032674067	-0.027171925	0.007776203	0.053796567	0.03140605	0.008404713	0.006677877	-0.016905429	0.036180895	-0.044508934	-0.0039215456	-0.012569021	0.059796117
-0.011629893	0.058418058	-0.033775456	-0.03114042	0.05707851	0.035669696	-0.02723135	-0.04913112	-0.03302903	0.04985716	0.034855288	0.019527726	-0.02864441	0.051846832	0.031089678	-0.019116547
-0.011430026	-0.06030225	0.018223438	0.010850774	0.019478507	0.0075524636	0.064811304	0.05602146	0.022935888	-0.007010928	0.014044348	0.014043453	-0.039213344	0.009005878	-0.008670576	-0.019540675
0.03439165	0.04068825	0.006107181	0.051873945	0.019619094	-0.0043048146	-0.047567766	-0.018661601	0.031168163	-0.007832704	-0.057859782	-0.00064658595	0.0145357875	0.021623112	0.010569962	-0.05396828
-0.057272602	0.06933243	0.058705684	0.07634184	0.12036723	-0.11975092	-0.10840299	-0.03957629	-0.13315898	0.07251904	-0.099159	-0.11750671	0.1388821	0.041210532	0.06922612	-0.11316764
-0.013553037	0.016644716	0.066575475	0.06431571	0.07578248	-0.008996739	-0.08324979	-0.04714296	-0.07728338	0.047967277	-0.09148516	-0.067172416	0.08547259	0.0742866	0.02235616	-0.07183653
-0.014579453	-0.02434155	0.02059895	-0.059281707	-0.030898884	0.025475305	-0.014892416	0.056478202	0.0035349438	0.03258411	0.049968764	0.024798274	-0.008897426	-0.01688713	0.008885476	0.033181492
-0.044923816	-0.007775179	0.030203266	-0.05026067	-0.009711103	0.046185806	0.024702933	-0.010428629	0.010279691	-0.03208823	-0.042189445	-0.024040803	-0.033768885	-0.013879324	-0.002717559	0.013339198
0.014099152	0.019827763	-0.04616396	0.023229579	0.01929314	0.03700301	0.06013708	0.04798289	0.005643824	0.029015057	0.056706317	0.0066245194	0.04026431	-0.047353342	-0.0447684	0.048734806
-0.017974528	-0.037317477	-0.018853644	-0.027752196	-0.011774647	0.041826956	0.021392921	-0.044101283	0.036639005	-0.029758638	0.0410308	-0.0058947485	-0.023423431	0.050586227	-0.04618018	-0.0034936962
0.01760995	-0.01684944	0.002665501	0.02648197	-0.035480347	0.047931578	-0.019673996	-0.006524629	-0.030293068	-0.018876992	0.039247412	0.045294788	0.045668785	0.008504103	0.043697756	0.018237159
0.031073	0.009983292	-0.010756747	-0.06998945	-0.056276966	0.015544961	0.049029484	0.04196481	0.012821716	-0.065910496	0.042700447	0.026698042	-0.06678047	0.023933416	-0.059220213	0.058529396
-0.009156574	-0.045693133	-0.028905062	0.040565588	-0.02229196	-0.020686302	0.02903159	0.0028386416	0.027354533	0.024085836	-0.008399237	-0.02374545	-0.042762194	-0.028004687	0.02136855	0.046010226
-0.031058855	0.027661756	-0.021494636	0.043428183	0.054005813	-0.017155237	-0.03151877	0.0069014262	0.039982926	0.014055005	0.0076376335	0.041084297	0.043023173	0.01191322	-0.04355087	0.038148783
-0.03608748	0.066356234	0.034038953	0.038710892	0.06444199	-0.05363697	-0.10038188	-0.115083374	-0.12095235	0.06844824	-0.09041285	-0.0748992	0.095635414	0.07483221	0.034926143	-0.09895198
0.030566635	-0.0073693898	0.012257634	0.0042078285	-0.0063192225	0.07955798	0.014478133	-0.017718576	0.0560957	-0.023365969	0.06080238	0.03122794	-0.02652958	-0.014087813	0.017681494	0.056765784
0.066743255	-0.0014132614	0.00042231195	-0.0901422	-0.03731237	0.0061292816	-0.0013148728	0.0639202	0.07978116	-0.0010204125	0.036124684	0.062253408	-0.08163822	-0.084986776	-0.072474845	0.07400275
-0.10630275	0.058311153	0.14939594	0.08484478	0.084498934	-0.13774018	-0.109930895	-0.11486036	-0.093161255	0.10986761	-0.1279678	-0.14700067	0.12941349	0.07776418	0.15720797	-0.12994382
0.009826221	-0.008565252	0.05048828	0.0015610122	0.033074394	-0.016171087	0.0026795876	-0.011773643	0.011554575	0.0057354653	-0.052288298	-0.010952944	-0.018016376	0.028340232	-0.0012721312	-0.03187245
-0.024782052	0.08145428	0.023888735	0.051366977	0.017840024	0.00096058333	-0.07674466	-0.073788255	-0.022358544	0.0754833	-0.066300824	-0.08272353	0.038597196	0.06031457	0.03511569	-0.073281325
0.090149745	-0.0404991	-0.015872695	-0.06847958	-0.057479538	0.08214237	0.020897368	0.042175665	0.022748258	-0.104168795	0.031227984	0.08897454	-0.010517057	-0.07097816	-0.017235234	0.03926745
0.068555966	-0.07227998	0.009013211	0.025060885	0.007192157	0.06516433	-0.014519994	0.029242191	-0.007426114	0.020058481	0.064253286	0.036218513	0.016938198	0.0011651247	0.017948704	0.04702355
0.0019260506	-0.09281835	-0.08927801	-0.059769645	-0.03994008	0.059284728	0.09813285	0.039756753	0.0055911033	-0.075186804	0.034759674	0.00609749	-0.02677299	-0.08516665	-0.03534836	0.015553706
0.065686785	-0.00826809	-0.01903441	-0.060243767	-0.017720709	0.043659016	0.028763121	0.0817339	0.022039298	-0.021256829	0.051161557	0.07979133	-0.048683196	-0.029059231	-0.030397864	-0.0007868213
0.06480696	-0.027067183	-0.053353023	0.010955709	-0.02467946	0.018606113	-0.0055285813	0.0736823	-0.020768894	-0.06739179	-0.008844166	0.018148279	-0.047568973	-0.038857114	-0.07960364	0.037825678
-0.058059245	0.08625599	0.07581503	0.0008845122	0.048600297	-0.065808766	-0.020545946	-0.03967539	-0.048596505	0.018141065	-0.00025092403	-0.0019779454	0.0919792	0.023491718	0.05229825	-0.05651797
-0.048565377	-0.010382551	-0.018258559	-0.01701669	0.039293624	0.0020318588	-0.040043883	0.0048047258	0.017500449	-0.01572122	-0.021995705	0.0077377013	0.06765519	0.015051963	0.042043623	-0.011264914
-0.043913238	0.034413632	0.022728624	-0.05099912	0.02857715	0.007964934	-0.00665744	0.0010638883	-0.0008565238	-0.02414222	0.04457497	-0.035620954	-0.029110415	-0.021822495	0.04548245	0.0067288782
-0.038335327	-0.042614926	-0.02785682	-0.040031124	0.022384208	-0.012213022	0.034566794	-0.018188195	-0.02659635	-0.0068675275	0.035047267	0.0012075534	-0.03371809	-0.016809108	0.027262868	-0.027425535
-0.08714236	0.103919186	0.07895414	0.0784018	0.14217326	-0.07686081	-0.07073003	-0.07561615	-0.10466628	0.12909137	-0.09425379	-0.056684002	0.14558558	0.11571653	0.14595248	-0.13206778
-0.0497109	0.037978172	-0.03761778	0.022426145	0.02967922	-0.049936064	-0.0341132	-0.0018050049	0.00018451572	-0.031084178	0.030940125	-0.025460267	0.056371696	-0.013082262	0.018336434	0.015100037
-0.028178234	-0.002355493	0.028556608	0.032483917	-0.010157192	-0.006303081	-0.039120693	-0.0046545165	-0.0446077	-0.014464182	0.017058853	-0.017741907	-0.018313782	0.029148765	0.054721475	-0.021997193
0.10499257	-0.117536895	-0.13826439	-0.13718651	-0.06069761	0.10474495	0.14032893	0.062011223	0.10588439	-0.08310124	0.08987585	0.06266876	-0.14900525	-0.10604901	-0.107320435	0.079456314
0.060546882	-0.07986486	-0.06694481	-0.04188675	-0.041998904	0.018305337	0.03205816	0.05387619	0.028433254	-0.10050926	0.063655086	0.09529505	-0.04441692	-0.053653207	-0.073693216	0.052560195
-0.14103231	0.060513236	0.078840464	0.049270872	0.13615453	-0.12801977	-0.13142367	-0.13190056	-0.12465145	0.14274748	-0.13413887	-0.10414953	0.12918775	0.07020733	0.11474723	-0.09922487
0.02901995	-0.02186097	0.008272298	-0.0009319177	-0.036918305	0.052615378	0.052270785	-0.011038126	0.0017135664	-0.06880183	0.02314071	-0.0096613	-0.05795207	-0.016027866	0.00084752764	0.011208828
-0.026728254	0.06109433	0.10448226	0.10467694	0.075498946	-0.08603943	-0.08225112	-0.077393524	-0.07770148	0.05043405	-0.06142716	-0.04199078	0.084059	0.042122502	0.012345404	-0.055148084
-0.03439866	-0.014008903	0.05970059	-0.0235665	0.03591396	0.004452721	-0.04301666	-0.008424763	-0.0034361556	0.055662226	0.0113632595	-0.032940045	-0.013363611	0.043728374	-0.019011697	0.03243349
0.018056111	-0.040342428	-0.088961124	-0.028449079	-0.09548336	0.05203486	0.08360783	0.112061985	0.072561055	-0.07171004	0.08227494	0.08443787	-0.030188251	-0.07729352	-0.11885384	0.020054013
-0.09380505	0.06215695	0.04253935	0.056524064	0.06520403	-0.07601374	-0.05699319	-0.032829333	-0.034014225	0.05990274	-0.09526898	-0.073851846	0.07339099	0.022546992	0.043973688	-0.059202008
-0.019369336	-0.039083827	0.0048791845	0.006846758	-0.02960127	-0.043048196	-0.022707688	-0.043227922	0.02547221	0.021957485	-0.03151181	-0.050120708	-0.0037658683	-0.039257795	0.021940988	-0.032808244
0.03100892	-0.08085864	-0.06427664	-0.03625722	0.011875129	-0.013192919	0.029972557	0.062062386	0.011197484	0.007011418	0.003504698	0.08236999	-0.06585379	-0.036935396	-0.016285356	0.030698262
-0.010326752	0.072592854	0.06788536	-0.0074017895	0.042884786	-0.075170614	0.013008754	-0.06761983	-0.024496041	0.026406752	-0.08414917	-0.064402826	0.04515099	-0.003083359	0.06435616	-0.040116396
-0.044037223	0.008510466	0.046128713	0.07055903	0.004377029	0.022799633	-0.018588427	-0.028298091	-0.015976489	0.06138367	-0.014507684	-0.008852695	0.040738657	0.031797305	-0.021861775	-0.033369508
0.062301047	-0.049578004	-0.017780526	-0.01819005	-0.0217508	0.042256273	-0.030442195	-0.03360212	-0.03207672	-0.0060384604	-0.02504189	0.05364623	-0.060283713	-0.029634729	-0.023352113	0.056933578
-0.00682677	-0.034668304	-0.024824169	-0.038982786	0.016018964	-0.03025456	0.011739141	-0.017087799	0.03874937	0.014130414	0.005257048	-0.033802003	0.011272776	-0.0015230582	-0.047197368	0.035949256
-0.03389672	0.038696956	0.10557146	0.017796481	0.044726737	-0.03667589	-0.02359343	-0.07026196	-0.046495903	0.03312007	-0.10612999	-0.099777035	0.07799514	0.03765614	0.06980602	-0.015245518
-0.009820134	0.083204724	0.042198025	0.010844083	0.06975901	0.010017354	0.0016839493	0.010156352	-0.0068433406	0.081410296	-0.012256215	-0.0178488	-0.006257768	0.02521973	0.027472103	-0.017673397
0.0007707324	0.006295108	-0.007912403	-0.049103662	-0.027378375	0.040566392	0.058566198	0.014485268	0.031580713	-0.04208156	0.0077679413	-0.03538725	-0.003130388	0.017009558	-0.028187009	-0.0051456955
0.028338058	-0.043567322	-0.007161245	-0.050221547	-0.025864193	-0.026766054	-0.018616775	-0.000764934	0.02668954	0.009129575	0.049573347	-0.008076891	-0.011156572	0.0016232573	-0.0012557643	0.02352979
0.025245316	-0.015461353	-0.025087392	-0.039548922	-0.014225673	0.027419979	0.03725709	0.0234207	0.0057335054	-0.025745405	-0.04282057	-0.0069364244	-0.0060381126	0.02227852	0.0044788485	0.025648294
0.10951886	-0.059634198	-0.03229696	-0.025482377	-0.08659244	0.100350395	0.06640716	0.025434785	0.04883558	-0.09065682	0.08206749	0.039013274	-0.036285553	-0.07344438	-0.08688468	0.10741281
0.036583085	-0.021710798	0.012062453	-0.043401785	0.013656407	0.05057623	0.006477232	-0.00804454	-0.011988591	0.013758679	0.008364954	0.037354853	-0.053889044	-0.049101017	-0.03056194	0.010910102
-0.048640423	0.045694925	0.054671902	0.054239444	0.101188354	-0.024551846	-0.019475939	-0.061966367	-0.026333988	0.03077657	-0.037911218	-0.018133298	0.06999875	0.08897692	0.013615746	-0.04318078
0.03718977	-0.022309477	-0.07542405	-0.07153596	-0.08390578	0.013767997	0.007134019	0.022573221	0.0047886902	-0.087058045	0.038400136	0.0948457	-0.043318577	-0.0417223	-0.07752601	-0.00024971121
-0.0052111815	0.0018810679	-0.08331203	-0.02009078	-0.06654986	0.06175321	0.052130345	0.013747708	0.07538742	-0.06925355	0.07589166	-0.0004983125	-0.04248365	-0.013921653	0.0018539913	0.028426265
0.00019792424	0.018681593	0.0659519	0.04171015	0.080273785	-0.021515163	-0.017807707	-0.048553396	-0.07531505	0.06096082	-0.032601804	-0.07489305	0.08308547	0.009698585	0.017528273	0.0038522396
0.05064386	-0.048401494	-0.12519343	-0.09742622	-0.05300515	0.13783021	0.07843361	0.113275774	0.12944047	-0.051452823	0.11940719	0.13785051	-0.13542283	-0.13574968	-0.121969625	0.12075914
-0.03827047	0.025778318	-0.030326763	0.0029655031	0.03456067	0.0454911	0.044239756	0.026460264	-0.020034773	0.032105874	0.0045381645	-0.033589598	-0.023804713	0.03710606	-0.024377555	0.029035706
-0.069507785	0.078009784	0.017394962	0.085246824	0.00860621	-0.087550685	-0.04595591	-0.007378212	-0.037672732	0.056763582	-0.040017866	-0.06906479	0.05121566	0.023859927	0.024703955	-0.04041494
-0.026390238	0.04239989	0.02788528	0.021577278	0.0579936	0.009031709	-0.049535308	-0.0012182904	-0.070674874	0.035628203	-0.056000452	0.014336882	0.071206674	0.060725715	-0.020257395	-0.022449523
0.04702252	-0.1263848	-0.101462826	-0.071083345	-0.09057572	0.11026404	0.05917982	0.0768174	0.045334805	-0.032929033	0.08206641	0.060536064	-0.1090285	-0.047189362	-0.048889633	0.084717706
0.02610121	-0.013855379	-0.015699951	0.011176288	0.018245501	0.053381935	0.05377247	0.022499345	0.0444624	-0.052971147	0.05998103	-0.015991718	-0.01718086	-0.037024625	-0.027242962	0.018919183
0.08512502	-0.040978756	-0.089595094	-0.09567471	-0.0477135	0.08182602	0.08642824	0.08078842	0.01839842	-0.004516917	0.0031614804	0.023307586	-0.04958161	-0.031617112	-0.092171386	0.061278462
0.055576015	0.0005875507	-0.038292855	-0.0011128396	0.016633572	0.026023252	0.0018778974	0.0018331631	0.003598858	-0.05066749	0.011772312	-0.0019318765	-0.02265928	0.032803662	-0.061860826	-0.02191213
-0.0033962042	-0.018383475	-0.078858495	-0.014264993	-0.05211127	0.026858212	-0.0049376283	0.025902186	0.042104173	-0.047110915	0.04833712	-0.0015499076	-0.009967474	-0.065829426	0.0018155117	0.08166475
